"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
2000000;"PODLASKIE";"sierpień";"marchew - za 1 kg";"cena";"2014";1,32;"zł";"";
2000000;"PODLASKIE";"sierpień";"marchew - za 1 kg";"cena";"2015";2,00;"zł";"";
2000000;"PODLASKIE";"sierpień";"marchew - za 1 kg";"cena";"2016";1,69;"zł";"";
2000000;"PODLASKIE";"sierpień";"marchew - za 1 kg";"cena";"2017";1,76;"zł";"";
2000000;"PODLASKIE";"sierpień";"marchew - za 1 kg";"cena";"2018";2,50;"zł";"";
2000000;"PODLASKIE";"sierpień";"marchew - za 1 kg";"cena";"2019";2,83;"zł";"";
2000000;"PODLASKIE";"wrzesień";"marchew - za 1 kg";"cena";"2006";1,71;"zł";"";
2000000;"PODLASKIE";"wrzesień";"marchew - za 1 kg";"cena";"2007";1,35;"zł";"";
2000000;"PODLASKIE";"wrzesień";"marchew - za 1 kg";"cena";"2008";1,52;"zł";"";
2000000;"PODLASKIE";"wrzesień";"marchew - za 1 kg";"cena";"2009";1,56;"zł";"";
2000000;"PODLASKIE";"wrzesień";"marchew - za 1 kg";"cena";"2010";1,59;"zł";"";
2000000;"PODLASKIE";"wrzesień";"marchew - za 1 kg";"cena";"2011";1,47;"zł";"";
2000000;"PODLASKIE";"wrzesień";"marchew - za 1 kg";"cena";"2012";1,48;"zł";"";
2000000;"PODLASKIE";"wrzesień";"marchew - za 1 kg";"cena";"2013";1,66;"zł";"";
2000000;"PODLASKIE";"wrzesień";"marchew - za 1 kg";"cena";"2014";1,26;"zł";"";
2000000;"PODLASKIE";"wrzesień";"marchew - za 1 kg";"cena";"2015";2,31;"zł";"";
2000000;"PODLASKIE";"wrzesień";"marchew - za 1 kg";"cena";"2016";1,52;"zł";"";
2000000;"PODLASKIE";"wrzesień";"marchew - za 1 kg";"cena";"2017";1,48;"zł";"";
2000000;"PODLASKIE";"wrzesień";"marchew - za 1 kg";"cena";"2018";2,59;"zł";"";
2000000;"PODLASKIE";"wrzesień";"marchew - za 1 kg";"cena";"2019";2,41;"zł";"";
2000000;"PODLASKIE";"październik";"marchew - za 1 kg";"cena";"2006";1,48;"zł";"";
2000000;"PODLASKIE";"październik";"marchew - za 1 kg";"cena";"2007";1,35;"zł";"";
2000000;"PODLASKIE";"październik";"marchew - za 1 kg";"cena";"2008";1,47;"zł";"";
2000000;"PODLASKIE";"październik";"marchew - za 1 kg";"cena";"2009";1,35;"zł";"";
2000000;"PODLASKIE";"październik";"marchew - za 1 kg";"cena";"2010";1,58;"zł";"";
2000000;"PODLASKIE";"październik";"marchew - za 1 kg";"cena";"2011";1,33;"zł";"";
2000000;"PODLASKIE";"październik";"marchew - za 1 kg";"cena";"2012";1,36;"zł";"";
2000000;"PODLASKIE";"październik";"marchew - za 1 kg";"cena";"2013";1,47;"zł";"";
2000000;"PODLASKIE";"październik";"marchew - za 1 kg";"cena";"2014";1,22;"zł";"";
2000000;"PODLASKIE";"październik";"marchew - za 1 kg";"cena";"2015";2,33;"zł";"";
2000000;"PODLASKIE";"październik";"marchew - za 1 kg";"cena";"2016";1,49;"zł";"";
2000000;"PODLASKIE";"październik";"marchew - za 1 kg";"cena";"2017";1,63;"zł";"";
2000000;"PODLASKIE";"październik";"marchew - za 1 kg";"cena";"2018";2,65;"zł";"";
2000000;"PODLASKIE";"październik";"marchew - za 1 kg";"cena";"2019";2,46;"zł";"";
2000000;"PODLASKIE";"listopad";"marchew - za 1 kg";"cena";"2006";1,38;"zł";"";
2000000;"PODLASKIE";"listopad";"marchew - za 1 kg";"cena";"2007";1,38;"zł";"";
2000000;"PODLASKIE";"listopad";"marchew - za 1 kg";"cena";"2008";1,39;"zł";"";
2000000;"PODLASKIE";"listopad";"marchew - za 1 kg";"cena";"2009";1,32;"zł";"";
2000000;"PODLASKIE";"listopad";"marchew - za 1 kg";"cena";"2010";1,57;"zł";"";
2000000;"PODLASKIE";"listopad";"marchew - za 1 kg";"cena";"2011";1,32;"zł";"";
2000000;"PODLASKIE";"listopad";"marchew - za 1 kg";"cena";"2012";1,46;"zł";"";
2000000;"PODLASKIE";"listopad";"marchew - za 1 kg";"cena";"2013";1,52;"zł";"";
2000000;"PODLASKIE";"listopad";"marchew - za 1 kg";"cena";"2014";1,20;"zł";"";
2000000;"PODLASKIE";"listopad";"marchew - za 1 kg";"cena";"2015";2,27;"zł";"";
2000000;"PODLASKIE";"listopad";"marchew - za 1 kg";"cena";"2016";1,51;"zł";"";
2000000;"PODLASKIE";"listopad";"marchew - za 1 kg";"cena";"2017";1,92;"zł";"";
2000000;"PODLASKIE";"listopad";"marchew - za 1 kg";"cena";"2018";2,55;"zł";"";
2000000;"PODLASKIE";"listopad";"marchew - za 1 kg";"cena";"2019";2,29;"zł";"";
2000000;"PODLASKIE";"grudzień";"marchew - za 1 kg";"cena";"2006";1,46;"zł";"";
2000000;"PODLASKIE";"grudzień";"marchew - za 1 kg";"cena";"2007";1,38;"zł";"";
2000000;"PODLASKIE";"grudzień";"marchew - za 1 kg";"cena";"2008";1,30;"zł";"";
2000000;"PODLASKIE";"grudzień";"marchew - za 1 kg";"cena";"2009";1,35;"zł";"";
2000000;"PODLASKIE";"grudzień";"marchew - za 1 kg";"cena";"2010";1,85;"zł";"";
2000000;"PODLASKIE";"grudzień";"marchew - za 1 kg";"cena";"2011";1,42;"zł";"";
2000000;"PODLASKIE";"grudzień";"marchew - za 1 kg";"cena";"2012";1,47;"zł";"";
2000000;"PODLASKIE";"grudzień";"marchew - za 1 kg";"cena";"2013";1,60;"zł";"";
2000000;"PODLASKIE";"grudzień";"marchew - za 1 kg";"cena";"2014";1,29;"zł";"";
2000000;"PODLASKIE";"grudzień";"marchew - za 1 kg";"cena";"2015";2,19;"zł";"";
2000000;"PODLASKIE";"grudzień";"marchew - za 1 kg";"cena";"2016";1,44;"zł";"";
2000000;"PODLASKIE";"grudzień";"marchew - za 1 kg";"cena";"2017";1,69;"zł";"";
2000000;"PODLASKIE";"grudzień";"marchew - za 1 kg";"cena";"2018";2,65;"zł";"";
2000000;"PODLASKIE";"grudzień";"marchew - za 1 kg";"cena";"2019";2,42;"zł";"";
2200000;"POMORSKIE";"styczeń";"marchew - za 1 kg";"cena";"2006";1,51;"zł";"";
2200000;"POMORSKIE";"styczeń";"marchew - za 1 kg";"cena";"2007";1,77;"zł";"";
2200000;"POMORSKIE";"styczeń";"marchew - za 1 kg";"cena";"2008";1,67;"zł";"";
2200000;"POMORSKIE";"styczeń";"marchew - za 1 kg";"cena";"2009";1,93;"zł";"";
2200000;"POMORSKIE";"styczeń";"marchew - za 1 kg";"cena";"2010";1,82;"zł";"";
2200000;"POMORSKIE";"styczeń";"marchew - za 1 kg";"cena";"2011";2,25;"zł";"";
2200000;"POMORSKIE";"styczeń";"marchew - za 1 kg";"cena";"2012";1,67;"zł";"";
2200000;"POMORSKIE";"styczeń";"marchew - za 1 kg";"cena";"2013";1,64;"zł";"";
2200000;"POMORSKIE";"styczeń";"marchew - za 1 kg";"cena";"2014";1,78;"zł";"";
2200000;"POMORSKIE";"styczeń";"marchew - za 1 kg";"cena";"2015";1,58;"zł";"";
2200000;"POMORSKIE";"styczeń";"marchew - za 1 kg";"cena";"2016";2,41;"zł";"";
2200000;"POMORSKIE";"styczeń";"marchew - za 1 kg";"cena";"2017";1,83;"zł";"";
2200000;"POMORSKIE";"styczeń";"marchew - za 1 kg";"cena";"2018";2,47;"zł";"";
2200000;"POMORSKIE";"styczeń";"marchew - za 1 kg";"cena";"2019";3,04;"zł";"";
2200000;"POMORSKIE";"luty";"marchew - za 1 kg";"cena";"2006";1,65;"zł";"";
2200000;"POMORSKIE";"luty";"marchew - za 1 kg";"cena";"2007";1,81;"zł";"";
2200000;"POMORSKIE";"luty";"marchew - za 1 kg";"cena";"2008";1,71;"zł";"";
2200000;"POMORSKIE";"luty";"marchew - za 1 kg";"cena";"2009";2,04;"zł";"";
2200000;"POMORSKIE";"luty";"marchew - za 1 kg";"cena";"2010";1,94;"zł";"";
2200000;"POMORSKIE";"luty";"marchew - za 1 kg";"cena";"2011";2,35;"zł";"";
2200000;"POMORSKIE";"luty";"marchew - za 1 kg";"cena";"2012";1,84;"zł";"";
2200000;"POMORSKIE";"luty";"marchew - za 1 kg";"cena";"2013";1,73;"zł";"";
2200000;"POMORSKIE";"luty";"marchew - za 1 kg";"cena";"2014";1,83;"zł";"";
2200000;"POMORSKIE";"luty";"marchew - za 1 kg";"cena";"2015";1,72;"zł";"";
2200000;"POMORSKIE";"luty";"marchew - za 1 kg";"cena";"2016";2,60;"zł";"";
2200000;"POMORSKIE";"luty";"marchew - za 1 kg";"cena";"2017";1,90;"zł";"";
2200000;"POMORSKIE";"luty";"marchew - za 1 kg";"cena";"2018";2,46;"zł";"";
2200000;"POMORSKIE";"luty";"marchew - za 1 kg";"cena";"2019";3,01;"zł";"";
2200000;"POMORSKIE";"marzec";"marchew - za 1 kg";"cena";"2006";1,70;"zł";"";
2200000;"POMORSKIE";"marzec";"marchew - za 1 kg";"cena";"2007";1,79;"zł";"";
2200000;"POMORSKIE";"marzec";"marchew - za 1 kg";"cena";"2008";1,71;"zł";"";
2200000;"POMORSKIE";"marzec";"marchew - za 1 kg";"cena";"2009";2,15;"zł";"";
2200000;"POMORSKIE";"marzec";"marchew - za 1 kg";"cena";"2010";1,94;"zł";"";
2200000;"POMORSKIE";"marzec";"marchew - za 1 kg";"cena";"2011";2,43;"zł";"";
2200000;"POMORSKIE";"marzec";"marchew - za 1 kg";"cena";"2012";2,03;"zł";"";
2200000;"POMORSKIE";"marzec";"marchew - za 1 kg";"cena";"2013";1,82;"zł";"";
2200000;"POMORSKIE";"marzec";"marchew - za 1 kg";"cena";"2014";1,82;"zł";"";
2200000;"POMORSKIE";"marzec";"marchew - za 1 kg";"cena";"2015";2,06;"zł";"";
2200000;"POMORSKIE";"marzec";"marchew - za 1 kg";"cena";"2016";2,52;"zł";"";
2200000;"POMORSKIE";"marzec";"marchew - za 1 kg";"cena";"2017";1,90;"zł";"";
2200000;"POMORSKIE";"marzec";"marchew - za 1 kg";"cena";"2018";2,49;"zł";"";
2200000;"POMORSKIE";"marzec";"marchew - za 1 kg";"cena";"2019";3,11;"zł";"";
2200000;"POMORSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2006";1,83;"zł";"";
2200000;"POMORSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2007";1,88;"zł";"";
2200000;"POMORSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2008";1,79;"zł";"";
2200000;"POMORSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2009";2,49;"zł";"";
2200000;"POMORSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2010";1,98;"zł";"";
2200000;"POMORSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2011";2,52;"zł";"";
2200000;"POMORSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2012";2,17;"zł";"";
2200000;"POMORSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2013";2,10;"zł";"";
2200000;"POMORSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2014";1,89;"zł";"";
2200000;"POMORSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2015";2,55;"zł";"";
2200000;"POMORSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2016";2,63;"zł";"";
2200000;"POMORSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2017";1,80;"zł";"";
2200000;"POMORSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2018";2,91;"zł";"";
2200000;"POMORSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2019";3,18;"zł";"";
2200000;"POMORSKIE";"maj";"marchew - za 1 kg";"cena";"2006";2,09;"zł";"";
2200000;"POMORSKIE";"maj";"marchew - za 1 kg";"cena";"2007";1,90;"zł";"";
2200000;"POMORSKIE";"maj";"marchew - za 1 kg";"cena";"2008";2,39;"zł";"";
2200000;"POMORSKIE";"maj";"marchew - za 1 kg";"cena";"2009";3,33;"zł";"";
2200000;"POMORSKIE";"maj";"marchew - za 1 kg";"cena";"2010";2,26;"zł";"";
2200000;"POMORSKIE";"maj";"marchew - za 1 kg";"cena";"2011";2,69;"zł";"";
2200000;"POMORSKIE";"maj";"marchew - za 1 kg";"cena";"2012";2,47;"zł";"";
2200000;"POMORSKIE";"maj";"marchew - za 1 kg";"cena";"2013";2,78;"zł";"";
2200000;"POMORSKIE";"maj";"marchew - za 1 kg";"cena";"2014";2,21;"zł";"";
2200000;"POMORSKIE";"maj";"marchew - za 1 kg";"cena";"2015";3,25;"zł";"";
2200000;"POMORSKIE";"maj";"marchew - za 1 kg";"cena";"2016";2,77;"zł";"";
2200000;"POMORSKIE";"maj";"marchew - za 1 kg";"cena";"2017";1,84;"zł";"";
2200000;"POMORSKIE";"maj";"marchew - za 1 kg";"cena";"2018";3,29;"zł";"";
2200000;"POMORSKIE";"maj";"marchew - za 1 kg";"cena";"2019";3,44;"zł";"";
2200000;"POMORSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2006";2,66;"zł";"";
2200000;"POMORSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2007";2,18;"zł";"";
2200000;"POMORSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2008";3,47;"zł";"";
2200000;"POMORSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2009";3,87;"zł";"";
2200000;"POMORSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2010";2,53;"zł";"";
2200000;"POMORSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2011";3,08;"zł";"";
2200000;"POMORSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2012";3,66;"zł";"";
2200000;"POMORSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2013";3,60;"zł";"";
2200000;"POMORSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2014";2,49;"zł";"";
2200000;"POMORSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2015";3,74;"zł";"";
2200000;"POMORSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2016";3,00;"zł";"";
2200000;"POMORSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2017";2,46;"zł";"";
2200000;"POMORSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2018";4,00;"zł";"";
2200000;"POMORSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2019";4,03;"zł";"";
2200000;"POMORSKIE";"lipiec";"marchew - za 1 kg";"cena";"2006";2,75;"zł";"";
2200000;"POMORSKIE";"lipiec";"marchew - za 1 kg";"cena";"2007";2,36;"zł";"";
2200000;"POMORSKIE";"lipiec";"marchew - za 1 kg";"cena";"2008";3,17;"zł";"";
2200000;"POMORSKIE";"lipiec";"marchew - za 1 kg";"cena";"2009";2,90;"zł";"";
2200000;"POMORSKIE";"lipiec";"marchew - za 1 kg";"cena";"2010";2,61;"zł";"";
2200000;"POMORSKIE";"lipiec";"marchew - za 1 kg";"cena";"2011";2,74;"zł";"";
2200000;"POMORSKIE";"lipiec";"marchew - za 1 kg";"cena";"2012";3,54;"zł";"";
2200000;"POMORSKIE";"lipiec";"marchew - za 1 kg";"cena";"2013";3,73;"zł";"";
2200000;"POMORSKIE";"lipiec";"marchew - za 1 kg";"cena";"2014";2,24;"zł";"";
2200000;"POMORSKIE";"lipiec";"marchew - za 1 kg";"cena";"2015";3,70;"zł";"";
2200000;"POMORSKIE";"lipiec";"marchew - za 1 kg";"cena";"2016";2,84;"zł";"";
2200000;"POMORSKIE";"lipiec";"marchew - za 1 kg";"cena";"2017";2,84;"zł";"";
2200000;"POMORSKIE";"lipiec";"marchew - za 1 kg";"cena";"2018";3,93;"zł";"";
2200000;"POMORSKIE";"lipiec";"marchew - za 1 kg";"cena";"2019";3,71;"zł";"";
2200000;"POMORSKIE";"sierpień";"marchew - za 1 kg";"cena";"2006";2,28;"zł";"";
2200000;"POMORSKIE";"sierpień";"marchew - za 1 kg";"cena";"2007";1,95;"zł";"";
2200000;"POMORSKIE";"sierpień";"marchew - za 1 kg";"cena";"2008";2,27;"zł";"";
2200000;"POMORSKIE";"sierpień";"marchew - za 1 kg";"cena";"2009";2,24;"zł";"";
2200000;"POMORSKIE";"sierpień";"marchew - za 1 kg";"cena";"2010";2,24;"zł";"";
2200000;"POMORSKIE";"sierpień";"marchew - za 1 kg";"cena";"2011";1,97;"zł";"";
2200000;"POMORSKIE";"sierpień";"marchew - za 1 kg";"cena";"2012";2,26;"zł";"";
2200000;"POMORSKIE";"sierpień";"marchew - za 1 kg";"cena";"2013";2,25;"zł";"";
2200000;"POMORSKIE";"sierpień";"marchew - za 1 kg";"cena";"2014";1,87;"zł";"";
2200000;"POMORSKIE";"sierpień";"marchew - za 1 kg";"cena";"2015";2,86;"zł";"";
2200000;"POMORSKIE";"sierpień";"marchew - za 1 kg";"cena";"2016";2,37;"zł";"";
2200000;"POMORSKIE";"sierpień";"marchew - za 1 kg";"cena";"2017";2,41;"zł";"";
2200000;"POMORSKIE";"sierpień";"marchew - za 1 kg";"cena";"2018";3,25;"zł";"";
2200000;"POMORSKIE";"sierpień";"marchew - za 1 kg";"cena";"2019";3,09;"zł";"";
2200000;"POMORSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2006";1,89;"zł";"";
2200000;"POMORSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2007";1,71;"zł";"";
2200000;"POMORSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2008";2,00;"zł";"";
2200000;"POMORSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2009";1,97;"zł";"";
2200000;"POMORSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2010";2,08;"zł";"";
2200000;"POMORSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2011";1,80;"zł";"";
2200000;"POMORSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2012";1,73;"zł";"";
2200000;"POMORSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2013";1,86;"zł";"";
2200000;"POMORSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2014";1,67;"zł";"";
2200000;"POMORSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2015";2,57;"zł";"";
2200000;"POMORSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2016";2,07;"zł";"";
2200000;"POMORSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2017";2,25;"zł";"";
2200000;"POMORSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2018";2,84;"zł";"";
2200000;"POMORSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2019";2,83;"zł";"";
2200000;"POMORSKIE";"październik";"marchew - za 1 kg";"cena";"2006";1,77;"zł";"";
2200000;"POMORSKIE";"październik";"marchew - za 1 kg";"cena";"2007";1,57;"zł";"";
2200000;"POMORSKIE";"październik";"marchew - za 1 kg";"cena";"2008";1,96;"zł";"";
2200000;"POMORSKIE";"październik";"marchew - za 1 kg";"cena";"2009";1,91;"zł";"";
2200000;"POMORSKIE";"październik";"marchew - za 1 kg";"cena";"2010";1,95;"zł";"";
2200000;"POMORSKIE";"październik";"marchew - za 1 kg";"cena";"2011";1,65;"zł";"";
2200000;"POMORSKIE";"październik";"marchew - za 1 kg";"cena";"2012";1,55;"zł";"";
2200000;"POMORSKIE";"październik";"marchew - za 1 kg";"cena";"2013";1,87;"zł";"";
2200000;"POMORSKIE";"październik";"marchew - za 1 kg";"cena";"2014";1,48;"zł";"";
2200000;"POMORSKIE";"październik";"marchew - za 1 kg";"cena";"2015";2,48;"zł";"";
2200000;"POMORSKIE";"październik";"marchew - za 1 kg";"cena";"2016";2,00;"zł";"";
2200000;"POMORSKIE";"październik";"marchew - za 1 kg";"cena";"2017";2,21;"zł";"";
2200000;"POMORSKIE";"październik";"marchew - za 1 kg";"cena";"2018";2,80;"zł";"";
2200000;"POMORSKIE";"październik";"marchew - za 1 kg";"cena";"2019";2,76;"zł";"";
2200000;"POMORSKIE";"listopad";"marchew - za 1 kg";"cena";"2006";1,75;"zł";"";
2200000;"POMORSKIE";"listopad";"marchew - za 1 kg";"cena";"2007";1,54;"zł";"";
2200000;"POMORSKIE";"listopad";"marchew - za 1 kg";"cena";"2008";1,87;"zł";"";
2200000;"POMORSKIE";"listopad";"marchew - za 1 kg";"cena";"2009";1,82;"zł";"";
2200000;"POMORSKIE";"listopad";"marchew - za 1 kg";"cena";"2010";1,91;"zł";"";
2200000;"POMORSKIE";"listopad";"marchew - za 1 kg";"cena";"2011";1,67;"zł";"";
2200000;"POMORSKIE";"listopad";"marchew - za 1 kg";"cena";"2012";1,58;"zł";"";
2200000;"POMORSKIE";"listopad";"marchew - za 1 kg";"cena";"2013";1,83;"zł";"";
2200000;"POMORSKIE";"listopad";"marchew - za 1 kg";"cena";"2014";1,46;"zł";"";
2200000;"POMORSKIE";"listopad";"marchew - za 1 kg";"cena";"2015";2,52;"zł";"";
2200000;"POMORSKIE";"listopad";"marchew - za 1 kg";"cena";"2016";1,85;"zł";"";
2200000;"POMORSKIE";"listopad";"marchew - za 1 kg";"cena";"2017";2,34;"zł";"";
2200000;"POMORSKIE";"listopad";"marchew - za 1 kg";"cena";"2018";2,87;"zł";"";
2200000;"POMORSKIE";"listopad";"marchew - za 1 kg";"cena";"2019";2,61;"zł";"";
2200000;"POMORSKIE";"grudzień";"marchew - za 1 kg";"cena";"2006";1,75;"zł";"";
2200000;"POMORSKIE";"grudzień";"marchew - za 1 kg";"cena";"2007";1,57;"zł";"";
2200000;"POMORSKIE";"grudzień";"marchew - za 1 kg";"cena";"2008";1,84;"zł";"";
2200000;"POMORSKIE";"grudzień";"marchew - za 1 kg";"cena";"2009";1,78;"zł";"";
2200000;"POMORSKIE";"grudzień";"marchew - za 1 kg";"cena";"2010";1,89;"zł";"";
2200000;"POMORSKIE";"grudzień";"marchew - za 1 kg";"cena";"2011";1,62;"zł";"";
2200000;"POMORSKIE";"grudzień";"marchew - za 1 kg";"cena";"2012";1,58;"zł";"";
2200000;"POMORSKIE";"grudzień";"marchew - za 1 kg";"cena";"2013";1,82;"zł";"";
2200000;"POMORSKIE";"grudzień";"marchew - za 1 kg";"cena";"2014";1,50;"zł";"";
2200000;"POMORSKIE";"grudzień";"marchew - za 1 kg";"cena";"2015";2,47;"zł";"";
2200000;"POMORSKIE";"grudzień";"marchew - za 1 kg";"cena";"2016";1,85;"zł";"";
2200000;"POMORSKIE";"grudzień";"marchew - za 1 kg";"cena";"2017";2,32;"zł";"";
2200000;"POMORSKIE";"grudzień";"marchew - za 1 kg";"cena";"2018";2,95;"zł";"";
2200000;"POMORSKIE";"grudzień";"marchew - za 1 kg";"cena";"2019";2,74;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"marchew - za 1 kg";"cena";"2006";1,53;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"marchew - za 1 kg";"cena";"2007";1,50;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"marchew - za 1 kg";"cena";"2008";1,55;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"marchew - za 1 kg";"cena";"2009";1,62;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"marchew - za 1 kg";"cena";"2010";1,67;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"marchew - za 1 kg";"cena";"2011";2,10;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"marchew - za 1 kg";"cena";"2012";1,60;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"marchew - za 1 kg";"cena";"2013";1,65;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"marchew - za 1 kg";"cena";"2014";1,70;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"marchew - za 1 kg";"cena";"2015";1,46;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"marchew - za 1 kg";"cena";"2016";2,15;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"marchew - za 1 kg";"cena";"2017";1,52;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"marchew - za 1 kg";"cena";"2018";1,82;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"marchew - za 1 kg";"cena";"2019";2,78;"zł";"";
2400000;"ŚLĄSKIE";"luty";"marchew - za 1 kg";"cena";"2006";1,75;"zł";"";
2400000;"ŚLĄSKIE";"luty";"marchew - za 1 kg";"cena";"2007";1,71;"zł";"";
2400000;"ŚLĄSKIE";"luty";"marchew - za 1 kg";"cena";"2008";1,69;"zł";"";
2400000;"ŚLĄSKIE";"luty";"marchew - za 1 kg";"cena";"2009";1,81;"zł";"";
2400000;"ŚLĄSKIE";"luty";"marchew - za 1 kg";"cena";"2010";1,76;"zł";"";
2400000;"ŚLĄSKIE";"luty";"marchew - za 1 kg";"cena";"2011";2,22;"zł";"";
2400000;"ŚLĄSKIE";"luty";"marchew - za 1 kg";"cena";"2012";1,74;"zł";"";
2400000;"ŚLĄSKIE";"luty";"marchew - za 1 kg";"cena";"2013";1,76;"zł";"";
2400000;"ŚLĄSKIE";"luty";"marchew - za 1 kg";"cena";"2014";1,61;"zł";"";
2400000;"ŚLĄSKIE";"luty";"marchew - za 1 kg";"cena";"2015";1,59;"zł";"";
2400000;"ŚLĄSKIE";"luty";"marchew - za 1 kg";"cena";"2016";2,25;"zł";"";
2400000;"ŚLĄSKIE";"luty";"marchew - za 1 kg";"cena";"2017";1,54;"zł";"";
2400000;"ŚLĄSKIE";"luty";"marchew - za 1 kg";"cena";"2018";1,97;"zł";"";
2400000;"ŚLĄSKIE";"luty";"marchew - za 1 kg";"cena";"2019";2,87;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"marchew - za 1 kg";"cena";"2006";1,99;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"marchew - za 1 kg";"cena";"2007";1,74;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"marchew - za 1 kg";"cena";"2008";1,72;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"marchew - za 1 kg";"cena";"2009";2,08;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"marchew - za 1 kg";"cena";"2010";1,90;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"marchew - za 1 kg";"cena";"2011";2,29;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"marchew - za 1 kg";"cena";"2012";1,98;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"marchew - za 1 kg";"cena";"2013";1,85;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"marchew - za 1 kg";"cena";"2014";1,68;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"marchew - za 1 kg";"cena";"2015";1,79;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"marchew - za 1 kg";"cena";"2016";2,27;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"marchew - za 1 kg";"cena";"2017";1,59;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"marchew - za 1 kg";"cena";"2018";2,08;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"marchew - za 1 kg";"cena";"2019";2,86;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2006";2,20;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2007";1,96;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2008";1,94;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2009";2,58;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2010";1,90;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2011";2,29;"zł";"";
