"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
2000000;"PODLASKIE";"maj";"jabłka - za 1kg";"cena";"2012";;"zł";"";
2000000;"PODLASKIE";"maj";"jabłka - za 1kg";"cena";"2013";2,80;"zł";"";
2000000;"PODLASKIE";"maj";"jabłka - za 1kg";"cena";"2014";2,88;"zł";"";
2000000;"PODLASKIE";"maj";"jabłka - za 1kg";"cena";"2015";3,08;"zł";"";
2000000;"PODLASKIE";"maj";"jabłka - za 1kg";"cena";"2016";2,39;"zł";"";
2000000;"PODLASKIE";"maj";"jabłka - za 1kg";"cena";"2017";2,66;"zł";"";
2000000;"PODLASKIE";"maj";"jabłka - za 1kg";"cena";"2018";3,79;"zł";"";
2000000;"PODLASKIE";"maj";"jabłka - za 1kg";"cena";"2019";2,21;"zł";"";
2000000;"PODLASKIE";"czerwiec";"jabłka - za 1kg";"cena";"2006";;"zł";"";
2000000;"PODLASKIE";"czerwiec";"jabłka - za 1kg";"cena";"2007";;"zł";"";
2000000;"PODLASKIE";"czerwiec";"jabłka - za 1kg";"cena";"2008";;"zł";"";
2000000;"PODLASKIE";"czerwiec";"jabłka - za 1kg";"cena";"2009";;"zł";"";
2000000;"PODLASKIE";"czerwiec";"jabłka - za 1kg";"cena";"2010";;"zł";"";
2000000;"PODLASKIE";"czerwiec";"jabłka - za 1kg";"cena";"2011";;"zł";"";
2000000;"PODLASKIE";"czerwiec";"jabłka - za 1kg";"cena";"2012";;"zł";"";
2000000;"PODLASKIE";"czerwiec";"jabłka - za 1kg";"cena";"2013";3,44;"zł";"";
2000000;"PODLASKIE";"czerwiec";"jabłka - za 1kg";"cena";"2014";2,93;"zł";"";
2000000;"PODLASKIE";"czerwiec";"jabłka - za 1kg";"cena";"2015";3,20;"zł";"";
2000000;"PODLASKIE";"czerwiec";"jabłka - za 1kg";"cena";"2016";2,43;"zł";"";
2000000;"PODLASKIE";"czerwiec";"jabłka - za 1kg";"cena";"2017";3,07;"zł";"";
2000000;"PODLASKIE";"czerwiec";"jabłka - za 1kg";"cena";"2018";3,84;"zł";"";
2000000;"PODLASKIE";"czerwiec";"jabłka - za 1kg";"cena";"2019";2,29;"zł";"";
2000000;"PODLASKIE";"lipiec";"jabłka - za 1kg";"cena";"2006";;"zł";"";
2000000;"PODLASKIE";"lipiec";"jabłka - za 1kg";"cena";"2007";;"zł";"";
2000000;"PODLASKIE";"lipiec";"jabłka - za 1kg";"cena";"2008";;"zł";"";
2000000;"PODLASKIE";"lipiec";"jabłka - za 1kg";"cena";"2009";;"zł";"";
2000000;"PODLASKIE";"lipiec";"jabłka - za 1kg";"cena";"2010";;"zł";"";
2000000;"PODLASKIE";"lipiec";"jabłka - za 1kg";"cena";"2011";;"zł";"";
2000000;"PODLASKIE";"lipiec";"jabłka - za 1kg";"cena";"2012";;"zł";"";
2000000;"PODLASKIE";"lipiec";"jabłka - za 1kg";"cena";"2013";3,56;"zł";"";
2000000;"PODLASKIE";"lipiec";"jabłka - za 1kg";"cena";"2014";3,02;"zł";"";
2000000;"PODLASKIE";"lipiec";"jabłka - za 1kg";"cena";"2015";3,47;"zł";"";
2000000;"PODLASKIE";"lipiec";"jabłka - za 1kg";"cena";"2016";2,52;"zł";"";
2000000;"PODLASKIE";"lipiec";"jabłka - za 1kg";"cena";"2017";3,16;"zł";"";
2000000;"PODLASKIE";"lipiec";"jabłka - za 1kg";"cena";"2018";3,73;"zł";"";
2000000;"PODLASKIE";"lipiec";"jabłka - za 1kg";"cena";"2019";2,39;"zł";"";
2000000;"PODLASKIE";"sierpień";"jabłka - za 1kg";"cena";"2006";;"zł";"";
2000000;"PODLASKIE";"sierpień";"jabłka - za 1kg";"cena";"2007";;"zł";"";
2000000;"PODLASKIE";"sierpień";"jabłka - za 1kg";"cena";"2008";;"zł";"";
2000000;"PODLASKIE";"sierpień";"jabłka - za 1kg";"cena";"2009";;"zł";"";
2000000;"PODLASKIE";"sierpień";"jabłka - za 1kg";"cena";"2010";;"zł";"";
2000000;"PODLASKIE";"sierpień";"jabłka - za 1kg";"cena";"2011";;"zł";"";
2000000;"PODLASKIE";"sierpień";"jabłka - za 1kg";"cena";"2012";;"zł";"";
2000000;"PODLASKIE";"sierpień";"jabłka - za 1kg";"cena";"2013";3,61;"zł";"";
2000000;"PODLASKIE";"sierpień";"jabłka - za 1kg";"cena";"2014";2,70;"zł";"";
2000000;"PODLASKIE";"sierpień";"jabłka - za 1kg";"cena";"2015";3,59;"zł";"";
2000000;"PODLASKIE";"sierpień";"jabłka - za 1kg";"cena";"2016";2,57;"zł";"";
2000000;"PODLASKIE";"sierpień";"jabłka - za 1kg";"cena";"2017";3,26;"zł";"";
2000000;"PODLASKIE";"sierpień";"jabłka - za 1kg";"cena";"2018";3,32;"zł";"";
2000000;"PODLASKIE";"sierpień";"jabłka - za 1kg";"cena";"2019";2,73;"zł";"";
2000000;"PODLASKIE";"wrzesień";"jabłka - za 1kg";"cena";"2006";;"zł";"";
2000000;"PODLASKIE";"wrzesień";"jabłka - za 1kg";"cena";"2007";;"zł";"";
2000000;"PODLASKIE";"wrzesień";"jabłka - za 1kg";"cena";"2008";;"zł";"";
2000000;"PODLASKIE";"wrzesień";"jabłka - za 1kg";"cena";"2009";;"zł";"";
2000000;"PODLASKIE";"wrzesień";"jabłka - za 1kg";"cena";"2010";;"zł";"";
2000000;"PODLASKIE";"wrzesień";"jabłka - za 1kg";"cena";"2011";;"zł";"";
2000000;"PODLASKIE";"wrzesień";"jabłka - za 1kg";"cena";"2012";;"zł";"";
2000000;"PODLASKIE";"wrzesień";"jabłka - za 1kg";"cena";"2013";2,95;"zł";"";
2000000;"PODLASKIE";"wrzesień";"jabłka - za 1kg";"cena";"2014";2,02;"zł";"";
2000000;"PODLASKIE";"wrzesień";"jabłka - za 1kg";"cena";"2015";3,02;"zł";"";
2000000;"PODLASKIE";"wrzesień";"jabłka - za 1kg";"cena";"2016";2,33;"zł";"";
2000000;"PODLASKIE";"wrzesień";"jabłka - za 1kg";"cena";"2017";3,45;"zł";"";
2000000;"PODLASKIE";"wrzesień";"jabłka - za 1kg";"cena";"2018";2,24;"zł";"";
2000000;"PODLASKIE";"wrzesień";"jabłka - za 1kg";"cena";"2019";2,89;"zł";"";
2000000;"PODLASKIE";"październik";"jabłka - za 1kg";"cena";"2006";;"zł";"";
2000000;"PODLASKIE";"październik";"jabłka - za 1kg";"cena";"2007";;"zł";"";
2000000;"PODLASKIE";"październik";"jabłka - za 1kg";"cena";"2008";;"zł";"";
2000000;"PODLASKIE";"październik";"jabłka - za 1kg";"cena";"2009";;"zł";"";
2000000;"PODLASKIE";"październik";"jabłka - za 1kg";"cena";"2010";;"zł";"";
2000000;"PODLASKIE";"październik";"jabłka - za 1kg";"cena";"2011";;"zł";"";
2000000;"PODLASKIE";"październik";"jabłka - za 1kg";"cena";"2012";;"zł";"";
2000000;"PODLASKIE";"październik";"jabłka - za 1kg";"cena";"2013";2,46;"zł";"";
2000000;"PODLASKIE";"październik";"jabłka - za 1kg";"cena";"2014";1,82;"zł";"";
2000000;"PODLASKIE";"październik";"jabłka - za 1kg";"cena";"2015";2,86;"zł";"";
2000000;"PODLASKIE";"październik";"jabłka - za 1kg";"cena";"2016";2,10;"zł";"";
2000000;"PODLASKIE";"październik";"jabłka - za 1kg";"cena";"2017";3,26;"zł";"";
2000000;"PODLASKIE";"październik";"jabłka - za 1kg";"cena";"2018";2,20;"zł";"";
2000000;"PODLASKIE";"październik";"jabłka - za 1kg";"cena";"2019";3,00;"zł";"";
2000000;"PODLASKIE";"listopad";"jabłka - za 1kg";"cena";"2006";;"zł";"";
2000000;"PODLASKIE";"listopad";"jabłka - za 1kg";"cena";"2007";;"zł";"";
2000000;"PODLASKIE";"listopad";"jabłka - za 1kg";"cena";"2008";;"zł";"";
2000000;"PODLASKIE";"listopad";"jabłka - za 1kg";"cena";"2009";;"zł";"";
2000000;"PODLASKIE";"listopad";"jabłka - za 1kg";"cena";"2010";;"zł";"";
2000000;"PODLASKIE";"listopad";"jabłka - za 1kg";"cena";"2011";;"zł";"";
2000000;"PODLASKIE";"listopad";"jabłka - za 1kg";"cena";"2012";;"zł";"";
2000000;"PODLASKIE";"listopad";"jabłka - za 1kg";"cena";"2013";2,42;"zł";"";
2000000;"PODLASKIE";"listopad";"jabłka - za 1kg";"cena";"2014";1,76;"zł";"";
2000000;"PODLASKIE";"listopad";"jabłka - za 1kg";"cena";"2015";2,66;"zł";"";
2000000;"PODLASKIE";"listopad";"jabłka - za 1kg";"cena";"2016";2,15;"zł";"";
2000000;"PODLASKIE";"listopad";"jabłka - za 1kg";"cena";"2017";3,41;"zł";"";
2000000;"PODLASKIE";"listopad";"jabłka - za 1kg";"cena";"2018";2,20;"zł";"";
2000000;"PODLASKIE";"listopad";"jabłka - za 1kg";"cena";"2019";3,24;"zł";"";
2000000;"PODLASKIE";"grudzień";"jabłka - za 1kg";"cena";"2006";;"zł";"";
2000000;"PODLASKIE";"grudzień";"jabłka - za 1kg";"cena";"2007";;"zł";"";
2000000;"PODLASKIE";"grudzień";"jabłka - za 1kg";"cena";"2008";;"zł";"";
2000000;"PODLASKIE";"grudzień";"jabłka - za 1kg";"cena";"2009";;"zł";"";
2000000;"PODLASKIE";"grudzień";"jabłka - za 1kg";"cena";"2010";;"zł";"";
2000000;"PODLASKIE";"grudzień";"jabłka - za 1kg";"cena";"2011";;"zł";"";
2000000;"PODLASKIE";"grudzień";"jabłka - za 1kg";"cena";"2012";;"zł";"";
2000000;"PODLASKIE";"grudzień";"jabłka - za 1kg";"cena";"2013";2,48;"zł";"";
2000000;"PODLASKIE";"grudzień";"jabłka - za 1kg";"cena";"2014";1,87;"zł";"";
2000000;"PODLASKIE";"grudzień";"jabłka - za 1kg";"cena";"2015";2,65;"zł";"";
2000000;"PODLASKIE";"grudzień";"jabłka - za 1kg";"cena";"2016";2,31;"zł";"";
2000000;"PODLASKIE";"grudzień";"jabłka - za 1kg";"cena";"2017";3,36;"zł";"";
2000000;"PODLASKIE";"grudzień";"jabłka - za 1kg";"cena";"2018";2,03;"zł";"";
2000000;"PODLASKIE";"grudzień";"jabłka - za 1kg";"cena";"2019";3,20;"zł";"";
2200000;"POMORSKIE";"styczeń";"jabłka - za 1kg";"cena";"2006";;"zł";"";
2200000;"POMORSKIE";"styczeń";"jabłka - za 1kg";"cena";"2007";;"zł";"";
2200000;"POMORSKIE";"styczeń";"jabłka - za 1kg";"cena";"2008";;"zł";"";
2200000;"POMORSKIE";"styczeń";"jabłka - za 1kg";"cena";"2009";;"zł";"";
2200000;"POMORSKIE";"styczeń";"jabłka - za 1kg";"cena";"2010";;"zł";"";
2200000;"POMORSKIE";"styczeń";"jabłka - za 1kg";"cena";"2011";;"zł";"";
2200000;"POMORSKIE";"styczeń";"jabłka - za 1kg";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"styczeń";"jabłka - za 1kg";"cena";"2013";2,70;"zł";"";
2200000;"POMORSKIE";"styczeń";"jabłka - za 1kg";"cena";"2014";3,02;"zł";"";
2200000;"POMORSKIE";"styczeń";"jabłka - za 1kg";"cena";"2015";2,27;"zł";"";
2200000;"POMORSKIE";"styczeń";"jabłka - za 1kg";"cena";"2016";2,85;"zł";"";
2200000;"POMORSKIE";"styczeń";"jabłka - za 1kg";"cena";"2017";2,55;"zł";"";
2200000;"POMORSKIE";"styczeń";"jabłka - za 1kg";"cena";"2018";3,74;"zł";"";
2200000;"POMORSKIE";"styczeń";"jabłka - za 1kg";"cena";"2019";2,49;"zł";"";
2200000;"POMORSKIE";"luty";"jabłka - za 1kg";"cena";"2006";;"zł";"";
2200000;"POMORSKIE";"luty";"jabłka - za 1kg";"cena";"2007";;"zł";"";
2200000;"POMORSKIE";"luty";"jabłka - za 1kg";"cena";"2008";;"zł";"";
2200000;"POMORSKIE";"luty";"jabłka - za 1kg";"cena";"2009";;"zł";"";
2200000;"POMORSKIE";"luty";"jabłka - za 1kg";"cena";"2010";;"zł";"";
2200000;"POMORSKIE";"luty";"jabłka - za 1kg";"cena";"2011";;"zł";"";
2200000;"POMORSKIE";"luty";"jabłka - za 1kg";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"luty";"jabłka - za 1kg";"cena";"2013";2,68;"zł";"";
2200000;"POMORSKIE";"luty";"jabłka - za 1kg";"cena";"2014";3,16;"zł";"";
2200000;"POMORSKIE";"luty";"jabłka - za 1kg";"cena";"2015";2,23;"zł";"";
2200000;"POMORSKIE";"luty";"jabłka - za 1kg";"cena";"2016";2,88;"zł";"";
2200000;"POMORSKIE";"luty";"jabłka - za 1kg";"cena";"2017";2,53;"zł";"";
2200000;"POMORSKIE";"luty";"jabłka - za 1kg";"cena";"2018";3,70;"zł";"";
2200000;"POMORSKIE";"luty";"jabłka - za 1kg";"cena";"2019";2,52;"zł";"";
2200000;"POMORSKIE";"marzec";"jabłka - za 1kg";"cena";"2006";;"zł";"";
2200000;"POMORSKIE";"marzec";"jabłka - za 1kg";"cena";"2007";;"zł";"";
2200000;"POMORSKIE";"marzec";"jabłka - za 1kg";"cena";"2008";;"zł";"";
2200000;"POMORSKIE";"marzec";"jabłka - za 1kg";"cena";"2009";;"zł";"";
2200000;"POMORSKIE";"marzec";"jabłka - za 1kg";"cena";"2010";;"zł";"";
2200000;"POMORSKIE";"marzec";"jabłka - za 1kg";"cena";"2011";;"zł";"";
2200000;"POMORSKIE";"marzec";"jabłka - za 1kg";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"marzec";"jabłka - za 1kg";"cena";"2013";2,75;"zł";"";
2200000;"POMORSKIE";"marzec";"jabłka - za 1kg";"cena";"2014";3,16;"zł";"";
2200000;"POMORSKIE";"marzec";"jabłka - za 1kg";"cena";"2015";2,30;"zł";"";
2200000;"POMORSKIE";"marzec";"jabłka - za 1kg";"cena";"2016";2,82;"zł";"";
2200000;"POMORSKIE";"marzec";"jabłka - za 1kg";"cena";"2017";2,61;"zł";"";
2200000;"POMORSKIE";"marzec";"jabłka - za 1kg";"cena";"2018";3,78;"zł";"";
2200000;"POMORSKIE";"marzec";"jabłka - za 1kg";"cena";"2019";2,58;"zł";"";
2200000;"POMORSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2006";;"zł";"";
2200000;"POMORSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2007";;"zł";"";
2200000;"POMORSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2008";;"zł";"";
2200000;"POMORSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2009";;"zł";"";
2200000;"POMORSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2010";;"zł";"";
2200000;"POMORSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2011";;"zł";"";
2200000;"POMORSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2013";2,78;"zł";"";
2200000;"POMORSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2014";3,11;"zł";"";
2200000;"POMORSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2015";2,61;"zł";"";
2200000;"POMORSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2016";2,89;"zł";"";
2200000;"POMORSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2017";2,63;"zł";"";
2200000;"POMORSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2018";4,00;"zł";"";
2200000;"POMORSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2019";2,62;"zł";"";
2200000;"POMORSKIE";"maj";"jabłka - za 1kg";"cena";"2006";;"zł";"";
2200000;"POMORSKIE";"maj";"jabłka - za 1kg";"cena";"2007";;"zł";"";
2200000;"POMORSKIE";"maj";"jabłka - za 1kg";"cena";"2008";;"zł";"";
2200000;"POMORSKIE";"maj";"jabłka - za 1kg";"cena";"2009";;"zł";"";
2200000;"POMORSKIE";"maj";"jabłka - za 1kg";"cena";"2010";;"zł";"";
2200000;"POMORSKIE";"maj";"jabłka - za 1kg";"cena";"2011";;"zł";"";
2200000;"POMORSKIE";"maj";"jabłka - za 1kg";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"maj";"jabłka - za 1kg";"cena";"2013";3,31;"zł";"";
2200000;"POMORSKIE";"maj";"jabłka - za 1kg";"cena";"2014";3,33;"zł";"";
2200000;"POMORSKIE";"maj";"jabłka - za 1kg";"cena";"2015";3,41;"zł";"";
2200000;"POMORSKIE";"maj";"jabłka - za 1kg";"cena";"2016";2,89;"zł";"";
2200000;"POMORSKIE";"maj";"jabłka - za 1kg";"cena";"2017";2,93;"zł";"";
2200000;"POMORSKIE";"maj";"jabłka - za 1kg";"cena";"2018";4,19;"zł";"";
2200000;"POMORSKIE";"maj";"jabłka - za 1kg";"cena";"2019";2,60;"zł";"";
2200000;"POMORSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2006";;"zł";"";
2200000;"POMORSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2007";;"zł";"";
2200000;"POMORSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2008";;"zł";"";
2200000;"POMORSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2009";;"zł";"";
2200000;"POMORSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2010";;"zł";"";
2200000;"POMORSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2011";;"zł";"";
2200000;"POMORSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2013";3,94;"zł";"";
2200000;"POMORSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2014";3,38;"zł";"";
2200000;"POMORSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2015";3,66;"zł";"";
2200000;"POMORSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2016";2,85;"zł";"";
2200000;"POMORSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2017";3,38;"zł";"";
2200000;"POMORSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2018";4,27;"zł";"";
2200000;"POMORSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2019";2,60;"zł";"";
2200000;"POMORSKIE";"lipiec";"jabłka - za 1kg";"cena";"2006";;"zł";"";
2200000;"POMORSKIE";"lipiec";"jabłka - za 1kg";"cena";"2007";;"zł";"";
2200000;"POMORSKIE";"lipiec";"jabłka - za 1kg";"cena";"2008";;"zł";"";
2200000;"POMORSKIE";"lipiec";"jabłka - za 1kg";"cena";"2009";;"zł";"";
2200000;"POMORSKIE";"lipiec";"jabłka - za 1kg";"cena";"2010";;"zł";"";
2200000;"POMORSKIE";"lipiec";"jabłka - za 1kg";"cena";"2011";;"zł";"";
2200000;"POMORSKIE";"lipiec";"jabłka - za 1kg";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"lipiec";"jabłka - za 1kg";"cena";"2013";4,19;"zł";"";
2200000;"POMORSKIE";"lipiec";"jabłka - za 1kg";"cena";"2014";3,46;"zł";"";
2200000;"POMORSKIE";"lipiec";"jabłka - za 1kg";"cena";"2015";3,82;"zł";"";
2200000;"POMORSKIE";"lipiec";"jabłka - za 1kg";"cena";"2016";3,08;"zł";"";
2200000;"POMORSKIE";"lipiec";"jabłka - za 1kg";"cena";"2017";3,65;"zł";"";
2200000;"POMORSKIE";"lipiec";"jabłka - za 1kg";"cena";"2018";4,20;"zł";"";
2200000;"POMORSKIE";"lipiec";"jabłka - za 1kg";"cena";"2019";2,68;"zł";"";
2200000;"POMORSKIE";"sierpień";"jabłka - za 1kg";"cena";"2006";;"zł";"";
2200000;"POMORSKIE";"sierpień";"jabłka - za 1kg";"cena";"2007";;"zł";"";
2200000;"POMORSKIE";"sierpień";"jabłka - za 1kg";"cena";"2008";;"zł";"";
2200000;"POMORSKIE";"sierpień";"jabłka - za 1kg";"cena";"2009";;"zł";"";
2200000;"POMORSKIE";"sierpień";"jabłka - za 1kg";"cena";"2010";;"zł";"";
2200000;"POMORSKIE";"sierpień";"jabłka - za 1kg";"cena";"2011";;"zł";"";
2200000;"POMORSKIE";"sierpień";"jabłka - za 1kg";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"sierpień";"jabłka - za 1kg";"cena";"2013";4,35;"zł";"";
2200000;"POMORSKIE";"sierpień";"jabłka - za 1kg";"cena";"2014";3,35;"zł";"";
2200000;"POMORSKIE";"sierpień";"jabłka - za 1kg";"cena";"2015";3,75;"zł";"";
2200000;"POMORSKIE";"sierpień";"jabłka - za 1kg";"cena";"2016";3,18;"zł";"";
2200000;"POMORSKIE";"sierpień";"jabłka - za 1kg";"cena";"2017";3,73;"zł";"";
2200000;"POMORSKIE";"sierpień";"jabłka - za 1kg";"cena";"2018";3,76;"zł";"";
2200000;"POMORSKIE";"sierpień";"jabłka - za 1kg";"cena";"2019";3,19;"zł";"";
2200000;"POMORSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2006";;"zł";"";
2200000;"POMORSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2007";;"zł";"";
2200000;"POMORSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2008";;"zł";"";
2200000;"POMORSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2009";;"zł";"";
2200000;"POMORSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2010";;"zł";"";
2200000;"POMORSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2011";;"zł";"";
2200000;"POMORSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2013";3,50;"zł";"";
2200000;"POMORSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2014";2,71;"zł";"";
2200000;"POMORSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2015";3,31;"zł";"";
2200000;"POMORSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2016";2,88;"zł";"";
2200000;"POMORSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2017";3,63;"zł";"";
2200000;"POMORSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2018";3,09;"zł";"";
2200000;"POMORSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2019";3,47;"zł";"";
2200000;"POMORSKIE";"październik";"jabłka - za 1kg";"cena";"2006";;"zł";"";
2200000;"POMORSKIE";"październik";"jabłka - za 1kg";"cena";"2007";;"zł";"";
2200000;"POMORSKIE";"październik";"jabłka - za 1kg";"cena";"2008";;"zł";"";
2200000;"POMORSKIE";"październik";"jabłka - za 1kg";"cena";"2009";;"zł";"";
2200000;"POMORSKIE";"październik";"jabłka - za 1kg";"cena";"2010";;"zł";"";
2200000;"POMORSKIE";"październik";"jabłka - za 1kg";"cena";"2011";;"zł";"";
2200000;"POMORSKIE";"październik";"jabłka - za 1kg";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"październik";"jabłka - za 1kg";"cena";"2013";3,16;"zł";"";
2200000;"POMORSKIE";"październik";"jabłka - za 1kg";"cena";"2014";2,27;"zł";"";
2200000;"POMORSKIE";"październik";"jabłka - za 1kg";"cena";"2015";3,08;"zł";"";
2200000;"POMORSKIE";"październik";"jabłka - za 1kg";"cena";"2016";2,50;"zł";"";
2200000;"POMORSKIE";"październik";"jabłka - za 1kg";"cena";"2017";3,77;"zł";"";
2200000;"POMORSKIE";"październik";"jabłka - za 1kg";"cena";"2018";2,69;"zł";"";
2200000;"POMORSKIE";"październik";"jabłka - za 1kg";"cena";"2019";3,79;"zł";"";
2200000;"POMORSKIE";"listopad";"jabłka - za 1kg";"cena";"2006";;"zł";"";
2200000;"POMORSKIE";"listopad";"jabłka - za 1kg";"cena";"2007";;"zł";"";
2200000;"POMORSKIE";"listopad";"jabłka - za 1kg";"cena";"2008";;"zł";"";
2200000;"POMORSKIE";"listopad";"jabłka - za 1kg";"cena";"2009";;"zł";"";
2200000;"POMORSKIE";"listopad";"jabłka - za 1kg";"cena";"2010";;"zł";"";
2200000;"POMORSKIE";"listopad";"jabłka - za 1kg";"cena";"2011";;"zł";"";
2200000;"POMORSKIE";"listopad";"jabłka - za 1kg";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"listopad";"jabłka - za 1kg";"cena";"2013";3,01;"zł";"";
2200000;"POMORSKIE";"listopad";"jabłka - za 1kg";"cena";"2014";2,25;"zł";"";
2200000;"POMORSKIE";"listopad";"jabłka - za 1kg";"cena";"2015";2,90;"zł";"";
2200000;"POMORSKIE";"listopad";"jabłka - za 1kg";"cena";"2016";2,55;"zł";"";
2200000;"POMORSKIE";"listopad";"jabłka - za 1kg";"cena";"2017";3,75;"zł";"";
2200000;"POMORSKIE";"listopad";"jabłka - za 1kg";"cena";"2018";2,50;"zł";"";
2200000;"POMORSKIE";"listopad";"jabłka - za 1kg";"cena";"2019";3,60;"zł";"";
2200000;"POMORSKIE";"grudzień";"jabłka - za 1kg";"cena";"2006";;"zł";"";
2200000;"POMORSKIE";"grudzień";"jabłka - za 1kg";"cena";"2007";;"zł";"";
2200000;"POMORSKIE";"grudzień";"jabłka - za 1kg";"cena";"2008";;"zł";"";
2200000;"POMORSKIE";"grudzień";"jabłka - za 1kg";"cena";"2009";;"zł";"";
2200000;"POMORSKIE";"grudzień";"jabłka - za 1kg";"cena";"2010";;"zł";"";
2200000;"POMORSKIE";"grudzień";"jabłka - za 1kg";"cena";"2011";;"zł";"";
2200000;"POMORSKIE";"grudzień";"jabłka - za 1kg";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"grudzień";"jabłka - za 1kg";"cena";"2013";3,04;"zł";"";
2200000;"POMORSKIE";"grudzień";"jabłka - za 1kg";"cena";"2014";2,22;"zł";"";
2200000;"POMORSKIE";"grudzień";"jabłka - za 1kg";"cena";"2015";2,87;"zł";"";
2200000;"POMORSKIE";"grudzień";"jabłka - za 1kg";"cena";"2016";2,55;"zł";"";
2200000;"POMORSKIE";"grudzień";"jabłka - za 1kg";"cena";"2017";3,72;"zł";"";
2200000;"POMORSKIE";"grudzień";"jabłka - za 1kg";"cena";"2018";2,33;"zł";"";
2200000;"POMORSKIE";"grudzień";"jabłka - za 1kg";"cena";"2019";3,66;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"jabłka - za 1kg";"cena";"2006";;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"jabłka - za 1kg";"cena";"2007";;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"jabłka - za 1kg";"cena";"2008";;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"jabłka - za 1kg";"cena";"2009";;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"jabłka - za 1kg";"cena";"2010";;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"jabłka - za 1kg";"cena";"2011";;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"jabłka - za 1kg";"cena";"2012";;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"jabłka - za 1kg";"cena";"2013";2,57;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"jabłka - za 1kg";"cena";"2014";2,88;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"jabłka - za 1kg";"cena";"2015";2,01;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"jabłka - za 1kg";"cena";"2016";2,68;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"jabłka - za 1kg";"cena";"2017";2,47;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"jabłka - za 1kg";"cena";"2018";3,65;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"jabłka - za 1kg";"cena";"2019";2,34;"zł";"";
