"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
2000000;"PODLASKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
2000000;"PODLASKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2013";3,36;"zł";"";
2000000;"PODLASKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2014";3,39;"zł";"";
2000000;"PODLASKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2015";3,31;"zł";"";
2000000;"PODLASKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2016";4,04;"zł";"";
2000000;"PODLASKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2017";4,38;"zł";"";
2000000;"PODLASKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2018";4,68;"zł";"";
2000000;"PODLASKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2019";4,53;"zł";"";
2000000;"PODLASKIE";"maj";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
2000000;"PODLASKIE";"maj";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
2000000;"PODLASKIE";"maj";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
2000000;"PODLASKIE";"maj";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
2000000;"PODLASKIE";"maj";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
2000000;"PODLASKIE";"maj";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
2000000;"PODLASKIE";"maj";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
2000000;"PODLASKIE";"maj";"pomarańcze - za 1kg";"cena";"2013";3,79;"zł";"";
2000000;"PODLASKIE";"maj";"pomarańcze - za 1kg";"cena";"2014";3,75;"zł";"";
2000000;"PODLASKIE";"maj";"pomarańcze - za 1kg";"cena";"2015";3,58;"zł";"";
2000000;"PODLASKIE";"maj";"pomarańcze - za 1kg";"cena";"2016";4,36;"zł";"";
2000000;"PODLASKIE";"maj";"pomarańcze - za 1kg";"cena";"2017";4,94;"zł";"";
2000000;"PODLASKIE";"maj";"pomarańcze - za 1kg";"cena";"2018";4,90;"zł";"";
2000000;"PODLASKIE";"maj";"pomarańcze - za 1kg";"cena";"2019";4,52;"zł";"";
2000000;"PODLASKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
2000000;"PODLASKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
2000000;"PODLASKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
2000000;"PODLASKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
2000000;"PODLASKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
2000000;"PODLASKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
2000000;"PODLASKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
2000000;"PODLASKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2013";4,23;"zł";"";
2000000;"PODLASKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2014";4,11;"zł";"";
2000000;"PODLASKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2015";4,20;"zł";"";
2000000;"PODLASKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2016";4,82;"zł";"";
2000000;"PODLASKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2017";5,06;"zł";"";
2000000;"PODLASKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2018";5,06;"zł";"";
2000000;"PODLASKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2019";4,76;"zł";"";
2000000;"PODLASKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
2000000;"PODLASKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
2000000;"PODLASKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
2000000;"PODLASKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
2000000;"PODLASKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
2000000;"PODLASKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
2000000;"PODLASKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
2000000;"PODLASKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2013";5,69;"zł";"";
2000000;"PODLASKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2014";4,66;"zł";"";
2000000;"PODLASKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2015";5,35;"zł";"";
2000000;"PODLASKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2016";5,10;"zł";"";
2000000;"PODLASKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2017";6,11;"zł";"";
2000000;"PODLASKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2018";5,24;"zł";"";
2000000;"PODLASKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2019";5,25;"zł";"";
2000000;"PODLASKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
2000000;"PODLASKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
2000000;"PODLASKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
2000000;"PODLASKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
2000000;"PODLASKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
2000000;"PODLASKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
2000000;"PODLASKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
2000000;"PODLASKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2013";5,79;"zł";"";
2000000;"PODLASKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2014";4,64;"zł";"";
2000000;"PODLASKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2015";5,65;"zł";"";
2000000;"PODLASKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2016";5,21;"zł";"";
2000000;"PODLASKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2017";6,40;"zł";"";
2000000;"PODLASKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2018";5,76;"zł";"";
2000000;"PODLASKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2019";5,38;"zł";"";
2000000;"PODLASKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
2000000;"PODLASKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
2000000;"PODLASKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
2000000;"PODLASKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
2000000;"PODLASKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
2000000;"PODLASKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
2000000;"PODLASKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
2000000;"PODLASKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2013";5,44;"zł";"";
2000000;"PODLASKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2014";4,92;"zł";"";
2000000;"PODLASKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2015";5,42;"zł";"";
2000000;"PODLASKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2016";5,06;"zł";"";
2000000;"PODLASKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2017";6,34;"zł";"";
2000000;"PODLASKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2018";5,79;"zł";"";
2000000;"PODLASKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2019";5,29;"zł";"";
2000000;"PODLASKIE";"październik";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
2000000;"PODLASKIE";"październik";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
2000000;"PODLASKIE";"październik";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
2000000;"PODLASKIE";"październik";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
2000000;"PODLASKIE";"październik";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
2000000;"PODLASKIE";"październik";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
2000000;"PODLASKIE";"październik";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
2000000;"PODLASKIE";"październik";"pomarańcze - za 1kg";"cena";"2013";5,08;"zł";"";
2000000;"PODLASKIE";"październik";"pomarańcze - za 1kg";"cena";"2014";4,87;"zł";"";
2000000;"PODLASKIE";"październik";"pomarańcze - za 1kg";"cena";"2015";5,27;"zł";"";
2000000;"PODLASKIE";"październik";"pomarańcze - za 1kg";"cena";"2016";5,74;"zł";"";
2000000;"PODLASKIE";"październik";"pomarańcze - za 1kg";"cena";"2017";6,09;"zł";"";
2000000;"PODLASKIE";"październik";"pomarańcze - za 1kg";"cena";"2018";5,99;"zł";"";
2000000;"PODLASKIE";"październik";"pomarańcze - za 1kg";"cena";"2019";5,18;"zł";"";
2000000;"PODLASKIE";"listopad";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
2000000;"PODLASKIE";"listopad";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
2000000;"PODLASKIE";"listopad";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
2000000;"PODLASKIE";"listopad";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
2000000;"PODLASKIE";"listopad";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
2000000;"PODLASKIE";"listopad";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
2000000;"PODLASKIE";"listopad";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
2000000;"PODLASKIE";"listopad";"pomarańcze - za 1kg";"cena";"2013";4,72;"zł";"";
2000000;"PODLASKIE";"listopad";"pomarańcze - za 1kg";"cena";"2014";4,16;"zł";"";
2000000;"PODLASKIE";"listopad";"pomarańcze - za 1kg";"cena";"2015";5,08;"zł";"";
2000000;"PODLASKIE";"listopad";"pomarańcze - za 1kg";"cena";"2016";5,76;"zł";"";
2000000;"PODLASKIE";"listopad";"pomarańcze - za 1kg";"cena";"2017";5,19;"zł";"";
2000000;"PODLASKIE";"listopad";"pomarańcze - za 1kg";"cena";"2018";5,37;"zł";"";
2000000;"PODLASKIE";"listopad";"pomarańcze - za 1kg";"cena";"2019";5,13;"zł";"";
2000000;"PODLASKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
2000000;"PODLASKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
2000000;"PODLASKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
2000000;"PODLASKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
2000000;"PODLASKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
2000000;"PODLASKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
2000000;"PODLASKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
2000000;"PODLASKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2013";3,45;"zł";"";
2000000;"PODLASKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2014";3,28;"zł";"";
2000000;"PODLASKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2015";3,84;"zł";"";
2000000;"PODLASKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2016";3,86;"zł";"";
2000000;"PODLASKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2017";4,34;"zł";"";
2000000;"PODLASKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2018";4,46;"zł";"";
2000000;"PODLASKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2019";4,37;"zł";"";
2200000;"POMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
2200000;"POMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
2200000;"POMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
2200000;"POMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
2200000;"POMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
2200000;"POMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
2200000;"POMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2013";5,20;"zł";"";
2200000;"POMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2014";5,07;"zł";"";
2200000;"POMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2015";5,07;"zł";"";
2200000;"POMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2016";5,52;"zł";"";
2200000;"POMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2017";6,06;"zł";"";
2200000;"POMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2018";6,30;"zł";"";
2200000;"POMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2019";5,49;"zł";"";
2200000;"POMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
2200000;"POMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
2200000;"POMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
2200000;"POMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
2200000;"POMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
2200000;"POMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
2200000;"POMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2013";5,15;"zł";"";
2200000;"POMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2014";4,90;"zł";"";
2200000;"POMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2015";4,89;"zł";"";
2200000;"POMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2016";5,24;"zł";"";
2200000;"POMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2017";5,69;"zł";"";
2200000;"POMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2018";5,83;"zł";"";
2200000;"POMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2019";4,82;"zł";"";
2200000;"POMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
2200000;"POMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
2200000;"POMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
2200000;"POMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
2200000;"POMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
2200000;"POMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
2200000;"POMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2013";5,00;"zł";"";
2200000;"POMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2014";4,79;"zł";"";
2200000;"POMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2015";4,99;"zł";"";
2200000;"POMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2016";4,85;"zł";"";
2200000;"POMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2017";6,16;"zł";"";
2200000;"POMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2018";6,12;"zł";"";
2200000;"POMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2019";5,24;"zł";"";
2200000;"POMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
2200000;"POMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
2200000;"POMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
2200000;"POMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
2200000;"POMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
2200000;"POMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
2200000;"POMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2013";5,10;"zł";"";
2200000;"POMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2014";4,89;"zł";"";
2200000;"POMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2015";4,88;"zł";"";
2200000;"POMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2016";5,30;"zł";"";
2200000;"POMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2017";5,98;"zł";"";
2200000;"POMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2018";6,06;"zł";"";
2200000;"POMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2019";5,37;"zł";"";
2200000;"POMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
2200000;"POMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
2200000;"POMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
2200000;"POMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
2200000;"POMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
2200000;"POMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
2200000;"POMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2013";5,41;"zł";"";
2200000;"POMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2014";4,98;"zł";"";
2200000;"POMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2015";5,21;"zł";"";
2200000;"POMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2016";5,45;"zł";"";
2200000;"POMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2017";6,34;"zł";"";
2200000;"POMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2018";6,31;"zł";"";
2200000;"POMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2019";5,67;"zł";"";
2200000;"POMORSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
2200000;"POMORSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
2200000;"POMORSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
2200000;"POMORSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
2200000;"POMORSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
2200000;"POMORSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
2200000;"POMORSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2013";5,79;"zł";"";
2200000;"POMORSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2014";5,29;"zł";"";
2200000;"POMORSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2015";5,36;"zł";"";
2200000;"POMORSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2016";5,95;"zł";"";
2200000;"POMORSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2017";6,31;"zł";"";
2200000;"POMORSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2018";6,29;"zł";"";
2200000;"POMORSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2019";5,71;"zł";"";
2200000;"POMORSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
2200000;"POMORSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
2200000;"POMORSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
2200000;"POMORSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
2200000;"POMORSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
2200000;"POMORSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
2200000;"POMORSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2013";6,22;"zł";"";
2200000;"POMORSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2014";5,72;"zł";"";
2200000;"POMORSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2015";5,74;"zł";"";
2200000;"POMORSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2016";6,43;"zł";"";
2200000;"POMORSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2017";6,87;"zł";"";
2200000;"POMORSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2018";6,31;"zł";"";
2200000;"POMORSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2019";5,60;"zł";"";
2200000;"POMORSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
2200000;"POMORSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
2200000;"POMORSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
2200000;"POMORSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
2200000;"POMORSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
2200000;"POMORSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
2200000;"POMORSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2013";6,63;"zł";"";
2200000;"POMORSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2014";5,92;"zł";"";
2200000;"POMORSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2015";6,11;"zł";"";
2200000;"POMORSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2016";6,48;"zł";"";
2200000;"POMORSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2017";7,21;"zł";"";
2200000;"POMORSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2018";7,02;"zł";"";
2200000;"POMORSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2019";6,17;"zł";"";
2200000;"POMORSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
2200000;"POMORSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
2200000;"POMORSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
2200000;"POMORSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
2200000;"POMORSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
2200000;"POMORSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
2200000;"POMORSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2013";6,36;"zł";"";
2200000;"POMORSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2014";5,93;"zł";"";
2200000;"POMORSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2015";5,96;"zł";"";
2200000;"POMORSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2016";6,27;"zł";"";
2200000;"POMORSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2017";7,05;"zł";"";
2200000;"POMORSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2018";6,86;"zł";"";
2200000;"POMORSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2019";6,19;"zł";"";
2200000;"POMORSKIE";"październik";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
2200000;"POMORSKIE";"październik";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
2200000;"POMORSKIE";"październik";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
2200000;"POMORSKIE";"październik";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
2200000;"POMORSKIE";"październik";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
2200000;"POMORSKIE";"październik";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
2200000;"POMORSKIE";"październik";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"październik";"pomarańcze - za 1kg";"cena";"2013";5,98;"zł";"";
2200000;"POMORSKIE";"październik";"pomarańcze - za 1kg";"cena";"2014";5,66;"zł";"";
2200000;"POMORSKIE";"październik";"pomarańcze - za 1kg";"cena";"2015";5,96;"zł";"";
2200000;"POMORSKIE";"październik";"pomarańcze - za 1kg";"cena";"2016";6,39;"zł";"";
2200000;"POMORSKIE";"październik";"pomarańcze - za 1kg";"cena";"2017";6,95;"zł";"";
2200000;"POMORSKIE";"październik";"pomarańcze - za 1kg";"cena";"2018";6,56;"zł";"";
2200000;"POMORSKIE";"październik";"pomarańcze - za 1kg";"cena";"2019";6,07;"zł";"";
2200000;"POMORSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
2200000;"POMORSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
2200000;"POMORSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
2200000;"POMORSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
2200000;"POMORSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
2200000;"POMORSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
2200000;"POMORSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2013";5,59;"zł";"";
2200000;"POMORSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2014";5,42;"zł";"";
2200000;"POMORSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2015";5,74;"zł";"";
2200000;"POMORSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2016";6,12;"zł";"";
2200000;"POMORSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2017";6,43;"zł";"";
2200000;"POMORSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2018";5,90;"zł";"";
2200000;"POMORSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2019";6,11;"zł";"";
2200000;"POMORSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
